x
ETNK2	3.7037505294285
ETS1	1.21390862087399
ETS2	1.23561930078132
ETV1	1.79179433035313
ETV2	0.60689359967034
ETV3	0.515778757135992
ETV3L	0.877127158206501
ETV4	4.48941500710986
ETV5	1.35146690870769
ETV6	0.187050673992231
ETV7	1.47532939937619
EVC	2.94690717625503
EVC2	2.6577673461706
EVI2A	1.24486367375387
EVI2B	1.48163865442361
EVI5	0.524325139940973
EVI5L	0.709436030634966
EVL	2.09519313960477
EVPL	0.00397997962201901
EVPLL	2.66520663123941
EVX1	3.14698190680277
EVX2	0.409723382416657
EWSR1	0.263377995278408
EXD1	1.1735962183933
EXD2	0.411216138743645
EXD3	0.649816933099039
EXO1	3.30549782354332
EXOC1	0.142777747807653
EXOC2	0.110280835997163
EXOC3	0.103757933152528
EXOC3L	0.562270452612763
EXOC3L2	1.16535566108216
EXOC4	0.205200976790562
EXOC5	0.380025754413879
EXOC6	0.115963050493592
EXOC6B	1.24135820167898
EXOC7	0.475512534995683
EXOC8	0.361841552352322
EXOG	0.0790974986348312
EXOSC10	0.171037189930072
EXOSC1	0.378346956791391
EXOSC2	0.809349854829923
EXOSC3	0.946838963909072
EXOSC4	1.30384840186865
EXOSC5	1.66576720764357
EXOSC6	0.177723637419275
EXOSC7	0.245871473033578
EXOSC8	1.27978773391986
EXOSC9	0.174054085622419
EXPH5	0.269443299159392
EXT1	0.292747744633065
EXT2	0.1328453537188
EXTL1	3.90578720583959
EXTL2	0.522579340647119
EXTL3	0.342805486741108
EYA1	0.207584963801425
EYA2	3.50899319073453
EYA3	0.349677669986529
EYA4	4.03097237770852
EYS	0.699486276469648
EZH1	1.1301957345818
EZH2	2.5780403765733
EZR	0.357928727314569
F10	1.88384277670692
F11	4.78843988681184
F11R	0.166665371846263
F12	2.29015156336397
F13A1	2.25115131945304
F13B	4.72590959995993
F2	4.851471274957
F2R	0.0863049401777019
F2RL1	0.807450554432641
F2RL2	1.24879977371385
F2RL3	0.733805854244814
F3	0.937023651477647
F5	2.69295549682996
F7	3.23143977048371
F8	2.99577662565714
F8A1	0.472139592810018
F9	4.46286288710797
FA2H	1.30597127003191
FAAH2	0.0725085173275536
FAAH	0.374299732016677
FABP1	0.231092223915277
FABP12	0.362187957645938
FABP2	0.464675438051024
FABP3	2.5302161284456
FABP4	6.78841191700794
FABP5	1.06150800043984
FABP5L3	0.165347251085871
FABP6	1.02759713736913
FABP7	5.95856818010136
FABP9	1.13864849623878
FADD	0.55334221712371
FADS1	0.540215356284505
FADS2	0.715661786800643
FADS3	0.746044274457723
FADS6	0.771187046213049
FAF1	0.148907236145125
FAF2	0.148783619088191
FAH	1.77085500929236
FAHD1	0.0358547905694805
FAHD2A	0.82266606595169
FAHD2B	0.855833185968122
FAIM2	0.000874399168085434
FAIM3	1.48362293180711
FAIM	0.5439907155822
FAM100A	0.0150567281357813
FAM100B	1.03997772731049
FAM101A	1.47664718783379
FAM101B	0.904268009626036
FAM102A	0.227594067500995
FAM102B	0.427337897366494
FAM103A1	0.092208327756481
FAM104A	0.157798946958933
FAM104B	0.497851649507937
FAM105A	1.32117782759962
FAM105B	0.263330865064681
FAM106A	0.912747310315364
FAM106C	1.24554157655845
FAM107A	5.35151590528757
FAM107B	2.00389338524565
FAM108A1	0.352900190955039
FAM108B1	0.253579440033946
FAM108C1	1.35857921471023
FAM109A	1.18613158487303
FAM109B	0.599609714664652
FAM10A4	0.383323634649385
FAM110A	0.70380841485499
FAM110B	3.11777960709135
FAM110C	0.0100699673561676
FAM111A	0.207939081827931
FAM111B	2.7216464851656
FAM113A	0.15548197393456
FAM113B	0.0554963976735753
FAM114A1	0.595064617039798
FAM114A2	0.859388713588468
FAM115A	0.243938213431796
FAM115C	1.486058458755
FAM116A	0.474625902644356
FAM116B	1.14754205060607
FAM117A	1.22856001115729
FAM117B	0.427564306270029
FAM118A	0.703955632488308
FAM118B	0.496673310561292
FAM119A	0.344305672208479
FAM119B	0.456622537797736
FAM120A	0.557468581915612
FAM120AOS	0.162737457070895
FAM120B	0.589527435912959
FAM120C	1.26947117780545
FAM122A	0.783348249550822
FAM122B	0.921631430992708
FAM122C	0.0751769290665323
FAM123A	3.47317760861978
FAM123B	0.764772537876047
FAM123C	0.491767288274254
FAM124A	1.8853498172355
FAM124B	1.74685484541529
FAM125A	0.309055431740316
FAM125B	0.259889491420863
FAM126A	1.69417761894439
FAM126B	0.577551790784032
FAM127A	0.958216134147506
FAM127B	0.0717362162031738
FAM127C	1.78138611327156
FAM128A	1.1577989842055
FAM128B	0.546280025218318
FAM129A	3.39760288044752
FAM129B	0.253524334886202
FAM129C	2.53471724050814
FAM131A	0.486962029597575
FAM131B	0.539919736676406
FAM131C	1.89291428143175
FAM132A	1.21162334588655
FAM133A	0.712648791419413
FAM133B	0.409304331315005
FAM134A	0.315651127077485
FAM134B	0.482003497558232
FAM134C	0.39604233307803
FAM135A	0.291343287549229
FAM135B	2.47865162211192
FAM136A	1.00034417474422
FAM136B	0.509351651169158
FAM138B	0.257302016479788
FAM138D	0.0837633846078831
FAM138E	0.0887937890965371
FAM138F	0.964767925088345
FAM13A	0.625487623849675
FAM13AOS	0.700351977166333
FAM13B	1.35421823697432
FAM13C	2.88488981126412
FAM149A	2.16877421732015
FAM149B1	0.620742905164528
FAM150A	2.39356335606678
FAM150B	2.92130429260691
FAM151A	7.14662143135335
FAM151B	1.11950484271162
FAM153A	2.89766471531941
FAM153B	2.31691151867219
FAM153C	1.11139115957903
FAM154A	0.743941392801006
FAM154B	3.2626297088017
FAM155A	0.59206246498203
FAM155B	0.491992474495914
FAM156A	0.970891768047221
FAM157A	0.204883795863728
FAM157B	0.355130521786554
FAM158A	0.186222439918388
FAM159A	1.16369375814246
FAM160A1	0.816616490377805
FAM160A2	0.609759091293989
FAM160B1	0.798080225437736
FAM160B2	0.426776847438568
FAM161A	0.733106088590173
FAM161B	1.70842708510034
FAM162A	0.0493068657342383
FAM162B	2.76021892147596
FAM163A	0.870349349082373
FAM163B	1.91064779273146
FAM164A	0.918173882121834
FAM164C	0.897820764694922
FAM165B	0.336038289461824
FAM166A	0.1558748255414
FAM166B	4.60806575773868
FAM167A	3.33139453357825
FAM167B	1.17362695756928
FAM168A	0.859164692991813
FAM168B	0.287009268804066
FAM169A	0.189187799313789
FAM169B	0.546062995737898
FAM170A	0.200561916568162
FAM170B	0.388897575454453
FAM171A1	0.192661625329546
FAM171A2	1.96582492111083
FAM171B	1.77126948015684
FAM172A	0.782023177069608
FAM173A	0.582125403174712
FAM173B	0.203623183510974
FAM174A	0.97274600081389
FAM174B	1.42067345003636
FAM175A	0.223684905557803
FAM175B	0.129267875489355
FAM176A	1.2993011031571
FAM176B	0.0657311184432521
FAM177A1	0.299438080862533
FAM177B	0.188268393405253
FAM178A	0.407866618833229
FAM178B	0.303477994029474
FAM179A	3.19855338348925
FAM179B	1.15922872991499
FAM180A	2.39135594735701
FAM180B	4.02900176124791
FAM181A	4.20340971025873
FAM181B	3.3859890390638
FAM182A	0.8713427021132
FAM182B	1.30562454558628
FAM183A	3.48235811862903
FAM183B	0.595930945097622
FAM184A	4.24602100597275
FAM184B	0.776549159693495
FAM185A	0.00466188144687325
FAM186A	0.284539601049514
FAM186B	0.557717093865562
FAM187B	0.428164490068089
FAM188A	0.282227878147344
FAM188B	0.161960943294692
FAM189A1	0.515461771814502
FAM189A2	5.74788929910147
FAM189B	0.802711578134059
FAM18A	1.33815686928798
FAM18B2	0.501403429245095
FAM18B	0.492365999074476
FAM190A	0.022527358560416
FAM190B	0.597118180036464
FAM192A	0.364773654941298
FAM193A	0.28590745254906
FAM193B	0.185628449785387
FAM194A	0.790165212721965
FAM194B	0.0567692623162722
FAM195A	1.39748045446399
FAM195B	0.400442658016068
FAM196A	1.81107447842577
FAM196B	4.18272012260332
FAM197Y2	0.119335339459258
FAM198A	2.26631835795921
FAM198B	0.756693060251473
FAM199X	0.580887845256454
FAM19A1	0.85219789030943
FAM19A2	2.65590165753681
FAM19A3	1.33859128209716
FAM19A4	4.25553612365599
FAM19A5	0.0566041569622217
FAM200A	0.0107294992677927
FAM200B	0.659027324971287
FAM20A	3.09991801743424
FAM20B	0.603118365531597
FAM20C	1.33982843194677
FAM21A	0.527461564024868
FAM21B	0.318756432091208
FAM21C	0.435017389502287
FAM22A	1.12610650320648
FAM22D	1.13618436146101
FAM22F	0.407293042480244
FAM22G	0.646796682204085
FAM23A	0.132086162195553
FAM24A	0.00562766916994998
FAM24B	0.397752880150717
FAM25A	7.06851184509089
FAM25B	2.7321384898122
FAM26D	0.934756678874732
FAM26E	1.00845152477506
FAM26F	0.284230519069722
FAM27A	0.495183636668943
FAM27B	0.285557856686152
FAM27C	0.342106398042723
FAM27L	0.0457317382510568
FAM32A	0.219351576941893
FAM35A	0.231406675881468
FAM35B2	0.371757378044073
FAM35B	0.375538991936657
FAM36A	0.216194923467305
FAM38A	0.569485314995228
FAM38B	1.88607183885982
FAM3A	0.552919090380982
FAM3B	0.954949514886339
FAM3C	0.358150987978568
FAM3D	2.03018487890116
FAM40A	0.064677409100262
FAM40B	0.807504534725403
FAM41AY1	0.00699468337391103
FAM41C	0.0521231089275631
FAM43A	0.708430881248884
FAM43B	2.80033487163365
FAM45A	0.327644888489348
FAM45B	0.439169823203018
FAM46A	0.96406998682521
FAM46B	4.82461778606333
FAM46C	1.43539279079374
FAM46D	0.637913504557365
FAM47A	0.0465386857325244
FAM47B	0.0523272728819713
FAM47C	0.349953323724532
FAM47E	1.14032812937703
FAM48A	0.627227505475075
FAM48B1	0.338854475874065
FAM48B2	0.601862895821908
FAM49A	2.4888663904159
FAM49B	0.767283805736892
FAM50A	0.229817983982536
FAM50B	1.60783991592584
FAM53A	0.670743814819712
FAM53B	0.224037306872204
FAM53C	0.299396357089766
FAM54A	3.2327506105181
FAM54B	1.17843884533153
FAM55A	1.69879966683654
FAM55B	1.6007584051364
FAM55C	2.12298112741567
FAM55D	0.852259575066426
FAM57A	0.98752680900101
FAM57B	1.92789286860036
FAM58A	1.09192214267279
FAM58B	0.620231259913637
FAM59A	1.25154517233971
FAM5B	2.97552691327033
FAM5C	1.74335436896802
FAM60A	1.32647176387575
FAM63A	1.04947969602011
FAM63B	1.9961536730332
FAM64A	3.3015514090289
FAM65A	1.00876852240876
FAM65B	2.27398892443148
FAM65C	2.06916407617547
FAM66A	0.850331659156544
FAM66C	2.06596387045439
FAM66D	0.23353029462395
FAM66E	0.500449265938527
FAM69A	0.254134794595238
FAM69B	1.6406956372314
FAM69C	1.4809582254322
FAM70A	2.84339288788745
FAM70B	0.632584332641127
FAM71A	1.66007249842628
FAM71B	0.0251791416862272
FAM71C	0.125782480743896
FAM71D	0.564274879865735
FAM71E1	0.837365826720259
FAM71E2	0.536518403884197
FAM71F1	0.40847088968227
FAM71F2	0.391233408082055
FAM72A	2.95304718805102
FAM72B	2.34888839928986
FAM72D	2.74296972822594
FAM73A	1.09791607604026
FAM73B	0.208899771377614
FAM74A1	0.204930512362204
FAM74A3	0.221985287794647
FAM74A4	0.0618858389528033
FAM75A2	0.330734348435449
FAM75A3	0.0541022532337667
FAM75A5	0.0500935385550121
FAM75A6	0.026371336655169
FAM75C1	0.70052700272591
FAM76A	0.488726508981852
FAM76B	0.187053693519431
FAM78A	0.929064709869955
FAM78B	0.0291441833624037
FAM7A2	1.43540794878676
FAM7A3	1.95208946966711
FAM81A	0.641801501312503
FAM81B	3.47854087221034
FAM82A1	1.01803267379099
FAM82A2	0.56143998232043
FAM82B	0.557824175350922
FAM83A	3.72213121036889
FAM83B	0.448170575596681
FAM83C	3.59538075024929
FAM83D	1.16921037721747
FAM83E	1.8402890262002
FAM83F	0.978904991436097
FAM83G	0.439953917409734
FAM83H	1.50384518225247
FAM84A	2.81948574543081
FAM84B	0.33791305995808
FAM86A	0.846778064658611
FAM86B1	0.33544889974448
FAM86B2	0.211401488004403
FAM86C	0.648941833023565
FAM86D	0.268934578813542
FAM89A	0.47868892559926
FAM89B	0.141734289691141
FAM8A1	0.752243813681916
FAM90A1	0.279855272278678
FAM90A7	0.10458734516092
FAM91A1	0.626439430687764
FAM92A1	0.474692070119589
FAM92A3	0.0739633538487911
FAM92B	4.17480061142414
FAM95B1	0.715617531036608
FAM96A	0.294512144778276
FAM96B	0.554016647987477
FAM98A	0.10956749510474
FAM98B	0.00343845514917574
FAM98C	0.339827236838315
FAM99A	5.09339541956219
FAM99B	2.76770552615152
FAM9A	0.805489122873794
FAM9B	1.78867102231067
FAM9C	0.173906177086251
FANCA	2.71286722657279
FANCB	2.23691700121458
FANCC	0.227370496335258
FANCD2	2.04803347082395
FANCE	0.779106857214265
FANCF	1.1776012145917
FANCG	1.21941691653131
FANCI	2.36550902103969
FANCL	0.571358175713018
FANCM	0.0922156378538151
FANK1	0.961143125734381
FAP	1.00099015083936
FAR1	0.14868010555069
FAR2	1.92738718398066
FARP1	0.2435834440959
FARP2	0.530545897014438
FARS2	0.229967857798795
FARSA	0.988528725866669
FARSB	1.15651233581312
FAS	0.786193661783212
FASLG	0.633607176540114
FASN	0.169831957169485
FASTK	0.440215242180239
FASTKD1	0.778855100751532
FASTKD2	0.203246128261887
FASTKD3	0.579195126306626
FASTKD5	0.0848223729429413
FAT1	0.923122289364513
FAT2	6.63801013666862
FAT3	3.66969486878658
FAT4	1.66324457697675
FATE1	0.249519375058601
FAU	0.383576639577391
FBF1	0.515034845670799
FBL	1.06951442858
FBLIM1	0.157373248092526
FBLL1	1.53637592276915
FBLN1	1.70881072302064
FBLN2	1.67062538102787
FBLN5	2.99581358700296
FBLN7	3.04449918462351
FBN1	0.987621709212146
FBN2	0.785633230056726
FBN3	5.40399328899645
FBP1	2.33214057681282
FBP2	4.43225074740754
FBRS	0.282859760553371
FBRSL1	0.929003472861508
FBXL12	0.337954688769146
FBXL13	1.08539249753887
FBXL14	0.723020941389956
FBXL15	0.219244097907732
FBXL16	1.565976695717
FBXL17	0.723777521416597
FBXL18	0.309733453361376
FBXL19	1.06836299417498
FBXL20	0.493088089329376
FBXL21	2.87015448288101
FBXL22	1.76769013821888
FBXL2	1.97145548595501
FBXL3	0.625501748086975
FBXL4	0.248812436207622
FBXL5	1.58599459629791
FBXL6	2.37687189509855
FBXL7	2.04453705431479
FBXL8	1.02010223577339
FBXO10	0.738293632474318
FBXO11	0.565572406519835
FBXO15	4.20598695229917
FBXO16	0.296568012628861
FBXO17	2.46514793282976
FBXO18	0.187332744286184
FBXO21	0.661923393284721
FBXO22	0.219988735266444
FBXO2	0.914890005289839
FBXO22OS	0.367221779464327
FBXO24	0.697682608169417
FBXO25	0.515243846642139
FBXO27	2.99552431553135
FBXO28	0.0393155734162942
FBXO30	0.569018061959214
FBXO31	0.245986619398674
FBXO32	1.23335851643383
FBXO3	0.745803087865562
FBXO33	0.507827498917019
FBXO34	0.432561648813488
FBXO36	1.70735596943115
FBXO38	0.294102997507699
FBXO39	0.62667638359106
FBXO40	5.80360557935179
FBXO41	1.70501709909539
FBXO42	0.512218007212303
FBXO4	0.0358153140047875
FBXO43	0.558548576944841
FBXO44	0.920823168017593
FBXO45	0.910235822613954
FBXO46	0.765137023939979
FBXO47	2.73032024686097
FBXO48	0.214451265918762
FBXO5	1.38313547975645
FBXO6	0.0487424359524498
FBXO7	0.586417494676778
FBXO8	0.836665216123679
FBXO9	0.70699075490075
FBXW10	1.09375935874718
FBXW11	0.700260927003358
FBXW12	0.347587226696302
FBXW2	0.395398120471137
FBXW4	0.780278049673915
FBXW5	0.219064090064243
FBXW7	0.724527133493365
FBXW8	0.163202755406174
FBXW9	0.755161603475744
FCAMR	2.238345859407
FCAR	0.275685470477527
FCER1A	3.18584042343182
FCER1G	1.06693734513048
FCER2	3.07757952714612
FCF1	0.123674516786418
FCGBP	0.491503724305175
FCGR1A	1.06331988505241
FCGR1B	1.12816271746957
FCGR1C	0.89140377330264
FCGR2A	0.450218273373855
FCGR2B	1.55569468043363
FCGR2C	1.13149697650713
FCGR3A	1.16929442188717
FCGR3B	0.713790696119013
FCGRT	0.260572699697302
FCHO1	2.24379120317268
FCHO2	0.582713537085267
FCHSD1	0.407399200646248
FCHSD2	0.711168143838671
FCN1	2.24823390074331
FCN2	5.35114652079408
FCN3	5.28312463960047
FCRL1	2.27386057673636
FCRL2	1.46352734294179
FCRL3	1.643274081989
FCRL4	1.05964006794386
FCRL5	0.716371304347571
FCRL6	2.13462955271844
FCRLA	2.23194972416188
FCRLB	0.623574367616852
FDFT1	0.522334984496395
FDPS	0.46241157830046
FDPSL2A	1.15151036242448
FDX1	0.857948353074747
FDX1L	0.128214561421279
FDXACB1	0.14201484926641
FDXR	0.0294771336074507
FECH	2.0067191259517
FEM1A	0.125515682847732
FEM1B	0.837738810780422
FEM1C	0.277527771057902
FEN1	1.67474814378352
FER1L4	2.07669929686905
FER1L5	1.96834308863932
FER1L6	0.636058033287898
FER	1.40257023188128
FERD3L	0.0470522262840236
FERMT1	3.80992147149527
FERMT2	2.51360319092386
FERMT3	0.424124916542657
FES	1.49388064277391
FETUB	5.39311661784002
FEV	1.94331619680867
FEZ1	2.1731538259677
FEZ2	0.855733005084543
FEZF1	4.68385184048324
FEZF2	2.02905196622236
FFAR1	0.354150467521415
FFAR2	0.686904285405147
FFAR3	0.399445609775346
FGA	3.93592630135815
FGB	3.87362400428848
FGD1	0.160962283270656
FGD2	1.09159751984562
FGD3	0.657936339551948
FGD4	0.768948186397921
FGD5	1.63158495066837
FGD6	0.0913998738033678
FGF10	2.34283165620226
FGF11	1.90389161466651
FGF12	2.95788506498026
FGF1	5.00468206234666
FGF13	1.72678092255008
FGF14	2.33165554169956
FGF16	0.700606146507496
FGF17	0.906445877904213
FGF18	0.454961385588483
FGF19	3.93479045661811
FGF20	3.15419837199278
FGF21	3.43280963336468
FGF2	2.92307081824786
FGF22	0.455054866315025
FGF23	0.0296906503939849
FGF3	2.51526591966469
FGF4	0.205039888097888
FGF5	0.631610489969986
FGF6	0.540083256685267
FGF7	1.70425030423094
FGF8	0.207819802442091
FGF9	2.97487014535857
FGFBP1	2.13798976583122
FGFBP2	4.44748563991815
FGFBP3	0.0460077335452048
FGFR1	1.94048371883665
FGFR1OP	0.560046998702718
FGFR1OP2	0.436339525134496
FGFR2	2.84393068272405
FGFR3	0.464808397737062
FGFR4	1.78903657527206
FGFRL1	0.632678290197819
FGG	3.13126095962473
FGGY	1.14199833331959
FGL1	4.11038394006565
FGL2	2.55968260901667
FGR	1.80699962785734
FH	0.212745376295186
FHAD1	2.39133333732345
FHDC1	0.206029854489951
FHIT	0.37430367388482
FHL1	4.24359360815692
FHL2	0.702565174739223
FHL3	0.828795067361176
FHL5	3.10929899358867
FHOD1	0.0331089290655673
FHOD3	2.08545192673849
FIBCD1	2.98740038336146
FIBIN	1.43116568166029
FIBP	0.292395599577699
FICD	0.853347851500099
FIG4	0.628742062699309
FIGF	6.37989609547385
FIGLA	0.32345912401702
FIGN	3.21129622846678
FIGNL1	1.25226771647634
FIGNL2	2.4419946817602
FILIP1	3.26812613189524
FILIP1L	0.732308992950852
FIP1L1	0.260663310784405
FIS1	0.186749544220614
FITM1	2.99700881187906
FITM2	1.04164199347688
FIZ1	0.12640527932706
FJX1	0.161738243691091
FKBP10	0.975420989184506
FKBP11	0.762225519102227
FKBP14	0.0811979895566889
FKBP15	0.373821773875823
FKBP1A	0.00513091964488938
FKBP1AP1	0.0429068423482692
FKBP1B	1.36487405953214
FKBP2	0.660392046052144
FKBP3	0.0523178886130547
FKBP4	0.694236709214985
FKBP5	1.94197207089346
FKBP6	0.00206160552896475
FKBP7	0.672982077000668
FKBP8	0.320024273996499
FKBP9	0.387150250108405
FKBP9L	0.410905789476694
FKBPL	0.142983153332687
FKRP	0.43647167128622
FKSG29	0.0513659625967864
FKSG73	0.00243118663458072
FKSG83	0.0998792317001404
FKTN	0.582545694756231
FLAD1	0.876988169975616
FLCN	0.518329387651493
FLG	5.90745373222504
FLG2	5.52568954649845
FLI1	2.00845620499437
FLII	0.42868238534455
FLJ10038	1.01982323845517
FLJ10213	0.23202355034577
FLJ10357	0.475884746992273
FLJ10661	0.203408479143859
FLJ11235	2.3415978528982
FLJ12825	1.7691432678527
FLJ13197	0.911570871992918
FLJ13224	0.308974981612813
FLJ14107	0.162404103755069
FLJ16779	0.337167852856898
FLJ22536	0.453303321676665
FLJ23867	0.431353377152967
FLJ25328	0.0174309619944871
FLJ25363	0.00960220240539305
FLJ25758	0.439331623802489
FLJ26850	1.99689795981014
FLJ30679	0.198457777302857
FLJ32063	2.58786063186955
FLJ33360	1.00777549030904
FLJ33630	0.334023583823767
FLJ34503	1.16420042821454
FLJ35024	2.38981240044035
FLJ35220	1.28984482415173
FLJ35390	0.66776941318558
FLJ35776	0.0972908209567663
FLJ36000	0.00892277385799684
FLJ36031	0.125374843072931
FLJ36777	2.27170083758815
FLJ37201	0.544721655981854
FLJ37307	0.505154892255287
FLJ37453	0.493574030944524
FLJ37543	1.80070074082925
FLJ39582	0.860841231252932
FLJ39609	0.113971780675858
FLJ39653	0.476727115759849
FLJ39739	0.272599823909857
FLJ40292	0.0893672305167227
FLJ40330	0.816926289522735
FLJ40434	0.290369226279424
FLJ40504	0.0771736708446397
FLJ40852	1.61959868960793
FLJ41941	1.72053954882094
FLJ42289	1.97791188021756
FLJ42393	0.729419997355369
FLJ42627	0.194610931791172
FLJ42709	1.93021998960784
FLJ42875	5.42246287350882
FLJ43390	2.26621032432021
FLJ43663	0.415446099904315
FLJ43859	0.0505235047845944
FLJ43860	0.252072431601463
FLJ43950	0.131789721087935
FLJ44054	0.47748185328322
FLJ44082	0.0114614312551486
FLJ44606	0.578294472829367
FLJ44635	0.474163902884051
FLJ45079	0.0623774274519827
FLJ45244	0.36397696020862
FLJ45340	0.482506641957818
FLJ45445	0.623664251716122
FLJ45983	4.87662927452715
FLJ46111	0.705560888362837
FLJ46321	0.0493068504094433
FLJ46361	0.0327756627527064
FLJ90757	0.620336169459503
FLNA	1.81391885304735
FLNB	0.1289000839676
FLNC	2.58867911151747
FLOT1	0.197568763121763
FLOT2	0.225451959468812
FLRT1	1.8814010117085
FLRT2	2.17671027787254
FLRT3	3.16977733107507
FLT1	1.376981197145
FLT3	2.57737717470564
FLT3LG	0.998310243912742
FLT4	2.04554217747898
FLVCR1	1.40133246423431
FLVCR2	1.66137514166004
FLYWCH1	0.32630727298603
FLYWCH2	0.235413612551416
FMN1	0.00185234054277797
FMN2	2.33046194726338
FMNL1	0.994302678929934
FMNL2	0.310878965638345
FMNL3	0.543506619917707
FMO1	5.53879916844831
FMO2	6.66672529701123
FMO3	4.93605844943966
FMO4	2.43463127030984
FMO5	1.8934028790203
FMO6P	2.67993555068897
FMO9P	3.19420410010785
FMOD	0.8767519630119
FMR1	0.117516423536271
FMR1NB	0.105513874149911
FN1	0.515705269353055
FN3K	0.613079546126373
FN3KRP	0.0267016141086466
FNBP1	1.40911416796955
FNBP1L	0.0973113326293689
FNBP4	0.197319238807852
FNDC1	0.0878610586338944
FNDC3A	0.285020074819807
FNDC3B	0.141856556067105
FNDC4	2.58173261011675
FNDC5	3.74326750264595
FNDC7	0.0142901001334418
FNDC8	1.09899285356485
FNIP1	0.170415748488368
FNIP2	0.987046201790748
FNTA	0.270459417764124
FNTB	0.066248565872655
FOLH1	3.82752372350691
FOLH1B	4.55086552297233
FOLR1	3.26199654666148
FOLR2	2.04491148424423
FOLR3	3.74196639586207
FOLR4	0.264677403282009
FOS	2.0868266585105
FOSB	4.26194580409972
FOSL1	0.469099456968757
FOSL2	0.924145743455865
FOXA1	1.33957437095425
FOXA2	1.77909970980659
FOXA3	1.2486525985433
FOXB1	0.152058755653047
FOXB2	0.0894979520243686
FOXC1	1.88206533500365
FOXC2	0.444254709125785
FOXD1	0.648539308876524
FOXD2	2.46463780561133
FOXD3	1.26952591844189
FOXD4	0.0662902233407578
FOXD4L1	0.0973949341517046
FOXD4L2	0.448727185601001
FOXD4L3	0.325080920994198
FOXD4L5	0.361155403810422
FOXD4L6	0.133544480246531
FOXE1	9.1598218245175
FOXE3	1.49595745749473
FOXF1	0.306486708644439
FOXF2	0.511741979390526
FOXG1	1.82527288853519
FOXH1	2.69150008529524
FOXI1	5.42034168675291
FOXI2	3.5861105104911
FOXI3	0.207792037256057
FOXJ1	1.16468177723737
FOXJ2	0.429950554325065
FOXJ3	0.145180698805054
FOXK1	0.607403105047826
FOXK2	0.431265442951285
FOXL1	1.68954230021347
FOXL2	4.45745495607676
FOXM1	3.28443065719374
FOXN1	2.45869822190284
FOXN2	0.378677191819396
FOXN3	1.14377237534972
FOXN4	1.7641580397215
FOXO1	1.36497102685679
FOXO3	0.0994281332693058
FOXO3B	0.165656341454845
FOXO4	0.448630346933175
FOXP1	0.42109973473118
FOXP2	1.77602605693418
FOXP3	0.968780687453963
FOXP4	1.18767705453826
FOXQ1	1.77896269626182
FOXR1	0.0323506775219201
FOXR2	0.213182257268023
FOXRED1	0.162517923401111
FOXRED2	0.0675365158596226
FOXS1	0.468416688827853
FPGS	0.617898664990926
FPGT	0.0289931451634682
FPR1	1.22497218482662
FPR2	1.35420676881096
FPR3	0.311624308361393
FRAS1	2.70601667467788
FRAT1	0.355124851361032
FRAT2	1.21676520724379
FREM1	0.130887023596188
FREM2	2.15754578899786
FRG1	0.0057342458866514
FRG1B	0.0791685170761043
FRG2	1.28302769782369
FRG2B	2.20084777833461
FRG2C	3.31637823806506
FRK	0.189337817884404
FRMD1	1.13087239809261
FRMD3	1.66727716702337
FRMD4A	1.68902819760659
FRMD4B	1.74188935567143
FRMD5	2.22478835501422
FRMD6	2.119465963682
FRMD7	3.975648554455
FRMD8	0.16551568640961
FRMPD1	0.82004874770031
FRMPD2	3.33242835507501
FRMPD2L1	0.642401373800564
FRMPD4	2.95204439315628
FRRS1	1.1375801952643
FRS2	0.796811175946177
FRS3	0.0975168816152323
FRY	2.12552543331683
FRYL	0.567351752947976
FRZB	0.741560307713673
FSCB	0.107602143794278
FSCN1	0.221817175009412
FSCN2	1.3606999514377
FSCN3	0.0713389086527878
FSD1	0.0932863565237917
FSD1L	0.767993186778589
FSD2	3.51960437326312
FSHB	0.324678860628956
FSHR	0.697406755317965
FSIP1	1.4955427816212
FST	3.7007725275844
FSTL1	0.986783851727506
FSTL3	0.790772629510996
FSTL4	1.5443767615395
FSTL5	0.14338483074479
FTCD	5.54660215381071
FTH1	0.109621779486968
FTHL17	0.0721987698427429
FTHL3	0.0140631033426125
FTL	0.301501397436074
FTLP10	0.0850461893097394
FTMT	0.456680376380939
FTO	1.26116407013308
FTSJ1	0.947327883878617
FTSJ2	0.519474128648931
FTSJ3	0.0351679135934648
FTSJD1	0.105068723921056
FTSJD2	0.0407449847356021
FUBP1	0.234439534595051
FUBP3	0.0679811064387357
FUCA1	0.605253860391902
FUCA2	0.492366348605358
FUK	0.756531452507456
FUNDC1	0.166940529389321
FUNDC2	0.0138410163843111
FUNDC2P2	0.0453824272786041
FURIN	0.554558322608047
FUS	0.359349099226224
FUT10	0.108346933230976
FUT11	0.733356665369783
FUT1	0.0552560342262677
FUT2	1.50508895697435
FUT3	2.10986037596123
FUT4	2.38428224451003
FUT5	0.963093610065917
FUT6	1.12762405092037
FUT7	0.993010223602968
FUT8	0.467275219389843
FUT9	6.2358858276103
FUZ	1.56229724885393
FXC1	0.295583884262561
FXN	0.185273032723089
FXR1	0.528832413266613
FXR2	0.565728240653034
FXYD1	4.96369029184484
FXYD2	7.37086331928628
FXYD3	1.26960595708856
FXYD4	7.31583132447088
FXYD5	1.06277323838241
FXYD6	2.57745054426132
FXYD7	2.44183140046755
FYB	1.08284804234648
FYCO1	1.23124195302677
FYN	1.21726558509988
FYTTD1	0.527752487113353
FZD10	1.15581417272271
